"OFC","Motor","Rstr","SSctx","Cstr","Amyg","VisIp","VisC","AudC","Thal","Tect"
0,0,0,0,5.70186335403727,0,0,0,0,108.318584070796,50
0,0,0,0,1.90062111801242,0,0,0,0,25.7256637168142,85
6.24489795918367,0,0,0,38.0124223602484,2.4578313253012,0,0,153,0,0
0,7.46341463414634,17.6538461538462,0,26.6086956521739,1.2289156626506,0,0,29.4666666666667,0,0
0,0,0,0,20.9068322981366,0,0,0,0,93.4247787610619,0
0,0,0,0,0,0,0,0,0,28.4336283185841,98
20.8163265306122,0,0,70.4831460674157,0,1.2289156626506,92.9214659685864,0,0,0,0
0,0,0,0,39.9130434782609,0,1.6020942408377,0,0,185.495575221239,323
0,0,16.4769230769231,0,15.2049689440994,0,1.6020942408377,2.10309278350515,26.0666666666667,0,0
0,0,0,134.089887640449,3.80124223602484,2.4578313253012,48.0628272251309,0,0,0,0
0,0,0,0,13.304347826087,0,0,0,0,129.982300884956,0
0,0,8.23846153846154,0,9.50310559006211,14.7469879518072,0,0,82.7333333333333,0,0
0,55.9756097560976,15.3,0,108.335403726708,43.0120481927711,0,0,0,0,0
0,0,0,0,0,0,0,0,0,35.2035398230088,0
0,0,0,0,19.0062111801242,0,0,0,0,143.522123893805,0
0,0,0,0,0,6.14457831325301,0,0,19.2666666666667,0,0
0,0,0,0,0,0,0,1.05154639175258,75.9333333333333,0,0
0,0,32.9538461538462,24.0674157303371,36.111801242236,0,36.848167539267,11.5670103092784,20.4,0,0
0,0,0,0,0,4.91566265060241,24.0314136125654,0,0,0,0
0,0,0,3.43820224719101,0,17.2048192771084,0,9.4639175257732,73.6666666666667,0,1
0,0,0,0,0,0,0,0,0,32.4955752212389,0
0,0,0,0,1.90062111801242,0,0,0,0,17.6017699115044,0
0,0,0,0,0,0,0,0,0,14.8938053097345,0
0,0,0,0,22.8074534161491,0,0,0,0,54.1592920353982,42
0,0,0,0,24.7080745341615,13.5180722891566,9.61256544502618,0,180.2,0,0
0,0,0,0,0,0,0,0,0,71.7610619469027,129
0,0,0,0,112.136645962733,0,0,0,1.13333333333333,201.743362831858,555
0,0,1.17692307692308,0,0,408,0,0,0,0,0
0,0,0,0,45.6149068322981,0,8.01047120418848,7.36082474226804,106.533333333333,0,0
0,0,0,29.2247191011236,41.8136645962733,0,46.4607329842932,0,0,1.35398230088496,0
0,0,0,0,1.90062111801242,0,0,0,0,21.6637168141593,61
0,0,0,0,0,0,0,0,0,101.548672566372,0
0,0,5.88461538461539,0,39.9130434782609,4.91566265060241,0,0,68,0,0
0,0,0,0,57.0186335403727,7.37349397590361,0,0,0,0,0
6.24489795918367,0,1.17692307692308,0,36.111801242236,6.14457831325301,0,0,0,0,0
0,0,0,0,11.4037267080745,0,0,0,23.8,0,0
0,0,0,0,0,0,0,5.25773195876289,94.0666666666667,0,0
0,0,0,0,3.80124223602484,0,0,0,133.733333333333,0,0
0,0,0,0,5.70186335403727,0,0,0,0,39.2654867256637,0
0,0,0,0,5.70186335403727,0,0,0,75.9333333333333,0,1
0,0,0,0,9.50310559006211,20.8915662650602,0,0,0,135.398230088496,0
0,0,0,91.1123595505618,22.8074534161491,0,124.96335078534,0,0,0,0
0,0,0,0,32.3105590062112,0,0,1.05154639175258,3.4,0,0
0,14.9268292682927,2.35384615384615,51.5730337078652,60.8198757763975,0,51.2670157068063,0,0,0,0
0,0,0,6.87640449438202,0,0,48.0628272251309,0,22.6666666666667,0,1
0,0,0,0,0,0,0,0,0,139.46017699115,284
0,0,0,0,0,0,0,0,32.8666666666667,0,0
0,0,0,0,0,1.2289156626506,0,0,24.9333333333333,0,0
0,0,0,15.4719101123596,136.844720496894,0,88.1151832460733,0,11.3333333333333,0,0
0,0,23.5384615384615,0,0,3.68674698795181,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,154.353982300885,291
0,0,0,56.7303370786517,7.60248447204969,9.83132530120482,11.2146596858639,0,0,0,0
0,0,0,0,0,0,0,0,0,25.7256637168142,0
0,0,0,0,0,0,0,0,0,18.9557522123894,0
0,0,0,0,1.90062111801242,18.433734939759,0,0,2.26666666666667,0,0
0,0,0,0,3.80124223602484,0,0,0,0,81.2389380530974,0
0,0,0,0,1.90062111801242,51.6144578313253,0,0,0,0,0
0,0,9.41538461538462,0,45.6149068322981,0,6.40837696335079,0,0,0,0
0,0,0,0,22.8074534161491,0,0,0,0,329.017699115044,1034
0,0,0,0,5.70186335403727,0,0,0,0,46.0353982300885,0
0,0,0,0,58.9192546583851,8.60240963855422,12.8167539267016,0,48.7333333333333,0,1
0,0,0,0,1.90062111801242,0,0,2.10309278350515,14.7333333333333,0,0
0,0,0,0,0,1.2289156626506,0,0,115.6,0,0
0,0,0,44.6966292134831,1.90062111801242,8.60240963855422,4.80628272251309,0,0,0,0
0,0,55.3153846153846,0,13.304347826087,17.2048192771084,0,0,24.9333333333333,0,0
0,0,0,0,11.4037267080745,55.3012048192771,0,0,0,0,0
2.08163265306122,0,5.88461538461539,0,17.1055900621118,8.60240963855422,0,1.05154639175258,38.5333333333333,0,0
0,0,84.7384615384616,41.2584269662921,70.3229813664596,33.1807228915663,0,0,29.4666666666667,0,0
0,0,0,0,0,0,0,0,0,79.8849557522124,0
0,0,0,773.595505617978,9.50310559006211,0,257.937172774869,0,0,0,0
0,0,0,0,26.6086956521739,0,0,0,0,509.097345132743,0
0,0,0,0,1.90062111801242,7.37349397590361,0,0,0,40.6194690265487,15
0,0,0,0,19.0062111801242,0,0,0,0,143.522123893805,0
0,0,0,0,0,0,0,0,0,101.548672566372,223
0,0,0,0,1.90062111801242,0,0,2.10309278350515,52.1333333333333,0,0
0,0,11.7692307692308,0,47.5155279503106,6.14457831325301,0,0,211.933333333333,0,0
0,0,0,0,0,41.7831325301205,0,0,0,0,0
0,0,0,0,0,0,0,0,0,139.46017699115,0
0,0,0,0,1.90062111801242,0,0,0,0,109.672566371681,141
0,0,0,0,0,0,0,0,36.2666666666667,0,0
0,0,0,0,0,0,0,0,0,44.6814159292035,0
0,0,12.9461538461538,0,19.0062111801242,0,0,0,24.9333333333333,0,0
0,0,0,0,36.111801242236,19.6626506024096,9.61256544502618,0,86.1333333333333,0,0
0,0,0,0,0,0,0,0,0,129.982300884956,187
0,0,0,0,0,0,0,0,0,108.318584070796,55
0,0,0,0,0,0,0,0,282.2,0,0
0,0,0,0,0,0,0,0,0,224.761061946903,424
0,0,0,0,3.80124223602484,0,0,0,0,78.5309734513274,65
0,0,0,3.43820224719101,79.8260869565217,0,0,0,315.066666666667,0,0
0,0,0,0,3.80124223602484,0,0,0,1.13333333333333,186.849557522124,338
0,0,0,48.1348314606742,3.80124223602484,0,193.853403141361,0,0,0,0
0,0,0,0,5.70186335403727,1.2289156626506,0,0,57.8,0,0
0,0,1.17692307692308,0,41.8136645962733,15.9759036144578,8.01047120418848,0,150.733333333333,0,0
0,0,0,0,0,0,0,0,0,101.548672566372,0
0,0,18.8307692307692,0,60.8198757763975,14.7469879518072,3.20418848167539,0,66.8666666666667,0,0
0,0,0,0,26.6086956521739,0,0,0,0,58.2212389380531,59
0,0,0,0,45.6149068322981,1.2289156626506,0,0,0,75.8230088495575,166
2.08163265306122,0,0,0,15.2049689440994,86.0240963855422,0,0,52.1333333333333,0,0
0,0,0,0,24.7080745341615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,74.4690265486726,0
0,0,0,0,34.2111801242236,0,0,0,0,232.884955752212,141
0,0,0,0,3.80124223602484,0,107.340314136126,0,0,0,20
0,0,0,0,95.0310559006211,29.4939759036145,0,0,142.8,0,0
0,0,0,0,19.0062111801242,0,0,0,0,109.672566371681,0
0,0,0,0,0,0,0,0,1.13333333333333,166.53982300885,0
0,0,0,60.1685393258427,57.0186335403727,2.4578313253012,0,0,0,0,0
0,0,35.3076923076923,0,115.937888198758,2.4578313253012,0,0,111.066666666667,0,0
110.326530612245,0,1.17692307692308,37.8202247191011,19.0062111801242,0,8.01047120418848,1.05154639175258,13.6,0,0
4.16326530612245,14.9268292682927,17.6538461538462,0,60.8198757763975,1.2289156626506,0,0,128.066666666667,0,0
0,0,5.88461538461539,8.59550561797753,19.0062111801242,25.8072289156626,52.869109947644,0,0,0,0
0,0,0,0,0,0,0,0,0,77.1769911504425,0
0,108.219512195122,7.06153846153846,0,81.7267080745342,0,0,0,21.5333333333333,0,0
6.24489795918367,0,2.35384615384615,17.1910112359551,1.90062111801242,40.5542168674699,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,337.141592920354,619
0,0,0,0,0,13.5180722891566,0,0,0,0,0
0,0,0,0,34.2111801242236,0,0,0,1.13333333333333,184.141592920354,0
0,0,0,0,0,0,0,1.05154639175258,32.8666666666667,0,0
0,0,0,0,0,0,0,0,0,131.336283185841,114
0,0,0,0,7.60248447204969,0,0,2.10309278350515,100.866666666667,0,0
0,0,0,0,3.80124223602484,25.8072289156626,4.80628272251309,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,93.4247787610619,216
0,0,0,0,323.105590062112,0,0,0,0,74.4690265486726,0
0,0,0,0,5.70186335403727,0,0,0,1.13333333333333,176.017699115044,114
0,0,0,0,0,2.4578313253012,0,0,18.1333333333333,0,0
0,0,0,0,0,1.2289156626506,0,0,0,71.7610619469027,0
0,0,0,0,0,0,52.869109947644,0,0,0,20
0,0,0,0,15.2049689440994,45.4698795180723,0,0,0,0,0
0,0,0,0,5.70186335403727,23.3493975903614,0,0,0,0,1
0,0,0,0,0,0,0,1.05154639175258,21.5333333333333,0,0
0,0,0,0,7.60248447204969,0,1.6020942408377,0,0,261.318584070796,604
0,0,0,0,0,0,0,0,0,129.982300884956,80
0,0,0,8.59550561797753,7.60248447204969,3.68674698795181,6.40837696335079,2.10309278350515,72.5333333333333,0,0
0,0,0,0,0,0,0,0,35.1333333333333,0,0
0,0,0,0,66.5217391304348,0,0,0,1.13333333333333,215.283185840708,568
0,0,0,3.43820224719101,43.7142857142857,1.2289156626506,0,9.4639175257732,139.4,0,0
0,0,0,0,3.80124223602484,4.91566265060241,0,2.10309278350515,23.8,0,0
0,0,0,0,0,0,0,0,0,46.0353982300885,0
0,0,0,0,17.1055900621118,3.68674698795181,1.6020942408377,3.15463917525773,95.2,0,0
0,0,20.0076923076923,0,138.745341614907,4.91566265060241,0,4.20618556701031,95.2,0,0
0,108.219512195122,1.17692307692308,400.550561797753,13.304347826087,3.68674698795181,8.01047120418848,0,2.26666666666667,0,0
0,0,0,1.71910112359551,26.6086956521739,6.14457831325301,4.80628272251309,1.05154639175258,81.6,0,0
0,0,0,0,0,0,0,0,0,6.76991150442478,14
0,0,0,0,0,0,0,0,1.13333333333333,144.87610619469,28
0,0,0,0,7.60248447204969,0,0,0,151.866666666667,0,0
0,0,0,0,26.6086956521739,0,0,0,0,0,0
2.08163265306122,0,0,5.15730337078652,24.7080745341615,9.83132530120482,43.2565445026178,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,0,60.929203539823,0
0,0,0,0,0,0,0,0,0,47.3893805309734,0
0,0,0,1.71910112359551,1.90062111801242,1.2289156626506,36.848167539267,0,0,0,0
0,0,0,0,0,0,0,0,0,94.7787610619469,0
0,0,28.2461538461538,0,100.732919254658,2.4578313253012,0,1.05154639175258,26.0666666666667,0,0
0,0,0,0,0,6.14457831325301,40.0523560209424,0,157.533333333333,0,0
0,0,0,0,0,0,0,0,0,50.0973451327434,0
0,0,0,0,11.4037267080745,0,0,0,0,194.973451327434,273
0,0,0,0,20.9068322981366,0,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,12.4666666666667,0,0
0,0,0,0,0,0,0,3.15463917525773,137.133333333333,0,0
0,0,0,0,1.90062111801242,0,0,0,0,79.8849557522124,32
0,0,0,0,7.60248447204969,0,0,0,0,40.6194690265487,0
0,0,0,0,28.5093167701863,0,0,0,0,106.964601769911,57
0,0,0,0,0,0,0,0,0,167.893805309734,0
0,0,0,0,0,0,52.869109947644,0,0,0,0
0,0,0,0,70.3229813664596,0,0,0,0,278.920353982301,48
14.5714285714286,0,2.35384615384615,0,17.1055900621118,11.0602409638554,33.6439790575916,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,96.1327433628319,0
0,11.1951219512195,2.35384615384615,15.4719101123596,13.304347826087,0,24.0314136125654,0,0,0,0
0,0,0,331.786516853933,3.80124223602484,0,108.942408376963,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,108.318584070796,0
0,3.73170731707317,0,221.76404494382,53.2173913043478,1.2289156626506,6.40837696335079,0,0,0,0
0,0,0,0,0,0,0,0,0,106.964601769911,18
0,0,0,517.449438202247,17.1055900621118,4.91566265060241,17.6230366492147,0,0,0,0
2.08163265306122,0,1.17692307692308,0,0,24.578313253012,0,0,0,0,0
0,0,0,0,3.80124223602484,0,0,0,66.8666666666667,0,0
0,0,0,0,22.8074534161491,0,0,0,0,69.0530973451327,0
0,0,0,0,3.80124223602484,56.5301204819277,84.9109947643979,1.05154639175258,0,0,0
0,0,0,0,3.80124223602484,0,0,0,0,296.522123893805,175
0,0,0,0,0,0,0,0,0,106.964601769911,0
0,0,18.8307692307692,3.43820224719101,1.90062111801242,38.0963855421687,4.80628272251309,0,366.066666666667,0,0
0,0,0,0,3.80124223602484,0,1.6020942408377,2.10309278350515,31.7333333333333,0,0
0,0,0,0,49.416149068323,0,0,0,0,96.1327433628319,338
0,0,0,0,0,0,0,3.15463917525773,24.9333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,0,62.283185840708,0
0,0,0,25.7865168539326,5.70186335403727,0,0,0,0,0,0
0,0,35.3076923076923,37.8202247191011,13.304347826087,0,6.40837696335079,7.36082474226804,11.3333333333333,1.35398230088496,1
0,0,0,0,1.90062111801242,0,0,0,0,69.0530973451327,0
0,0,14.1230769230769,0,77.9254658385093,7.37349397590361,0,0,0,0,1
0,0,0,0,5.70186335403727,3.68674698795181,0,0,60.0666666666667,0,0
0,0,1.17692307692308,0,0,0,1.6020942408377,11.5670103092784,208.533333333333,0,0
10.4081632653061,0,0,0,49.416149068323,13.5180722891566,0,0,0,0,0
0,0,0,0,1.90062111801242,6.14457831325301,0,0,63.4666666666667,0,0
0,0,0,70.4831460674157,7.60248447204969,0,3.20418848167539,0,0,0,0
0,0,0,0,7.60248447204969,0,0,6.30927835051546,206.266666666667,0,0
0,0,0,0,24.7080745341615,0,0,0,0,85.3008849557522,0
27.0612244897959,0,0,0,9.50310559006211,12.289156626506,0,0,0,0,0
0,0,1.17692307692308,0,72.2236024844721,9.83132530120482,0,0,11.3333333333333,0,0
0,0,0,0,0,0,0,1.05154639175258,32.8666666666667,0,0
0,0,0,0,7.60248447204969,4.91566265060241,0,1.05154639175258,39.6666666666667,0,0
0,0,0,0,0,31.9518072289157,0,0,0,0,0
0,0,10.5923076923077,0,45.6149068322981,0,12.8167539267016,0,284.466666666667,0,0
0,0,0,0,11.4037267080745,0,1.6020942408377,1.05154639175258,121.266666666667,0,0
0,0,0,65.3258426966292,24.7080745341615,0,0,0,0,0,0
0,0,0,0,3.80124223602484,2.4578313253012,20.8272251308901,0,0,0,0
0,0,0,0,77.9254658385093,8.60240963855422,0,3.15463917525773,181.333333333333,0,0
0,0,0,0,11.4037267080745,0,0,0,0,92.070796460177,0
0,0,8.23846153846154,0,20.9068322981366,0,6.40837696335079,0,0,0,0
0,0,0,326.629213483146,0,4.91566265060241,376.492146596859,0,0,0,0
0,0,0,0,9.50310559006211,0,0,0,0,67.6991150442478,0
0,0,0,0,34.2111801242236,0,28.8376963350785,0,0,0,0
0,0,0,0,0,0,0,0,0,55.5132743362832,3
8.3265306122449,0,68.2615384615385,0,85.527950310559,13.5180722891566,1.6020942408377,0,0,0,0
0,0,0,0,53.2173913043478,0,0,0,0,207.159292035398,326
0,0,0,0,9.50310559006211,0,0,0,0,69.0530973451327,0
0,0,0,0,11.4037267080745,0,0,0,1.13333333333333,120.504424778761,19
0,0,48.2538461538462,0,24.7080745341615,0,0,0,0,0,0
0,0,21.1846153846154,0,247.080745341615,29.4939759036145,0,0,226.666666666667,0,0
0,0,0,0,19.0062111801242,0,0,0,0,81.2389380530974,0
0,0,0,0,0,0,0,4.20618556701031,47.6,0,0
0,0,0,0,0,0,0,0,0,306,577
0,0,0,0,0,0,0,0,0,112.380530973451,0
0,0,0,0,0,0,0,0,0,39.2654867256637,0
0,0,0,0,0,15.9759036144578,0,0,0,222.053097345133,2
0,0,15.3,0,5.70186335403727,6.14457831325301,0,0,0,0,0
0,0,0,63.6067415730337,0,1.2289156626506,0,0,0,0,0
0,0,0,0,28.5093167701863,4.91566265060241,0,0,27.2,0,0
0,0,4.70769230769231,0,7.60248447204969,18.433734939759,0,0,0,0,0
0,0,0,0,0,0,0,1.05154639175258,46.4666666666667,0,0
0,0,0,0,39.9130434782609,0,1.6020942408377,0,0,284.336283185841,613
0,0,0,0,60.8198757763975,7.37349397590361,0,0,0,147.58407079646,96
0,0,0,0,0,4.91566265060241,0,0,32.8666666666667,0,0
0,0,0,0,24.7080745341615,2.4578313253012,0,0,0,0,0
0,0,0,0,0,0,0,0,0,70.4070796460177,0
0,0,0,24.0674157303371,89.3291925465839,2.4578313253012,28.8376963350785,0,19.2666666666667,0,0
0,0,127.107692307692,0,93.1304347826087,0,4.80628272251309,0,173.4,0,0
0,0,0,0,34.2111801242236,44.2409638554217,0,0,30.6,0,0
56.2040816326531,0,0,0,13.304347826087,27.0361445783133,0,2.10309278350515,0,0,0
0,0,0,0,0,0,0,0,0,28.4336283185841,0
0,0,0,58.4494382022472,1.90062111801242,13.5180722891566,24.0314136125654,0,0,0,0
0,0,0,0,7.60248447204969,0,0,1.05154639175258,38.5333333333333,0,0
0,0,0,0,1.90062111801242,0,0,0,0,77.1769911504425,62
0,0,0,0,0,0,0,16.8247422680412,370.6,1.35398230088496,0
0,0,0,0,30.4099378881988,0,0,0,0,178.725663716814,19
0,0,0,15.4719101123596,134.944099378882,36.8674698795181,0,8.41237113402062,214.2,0,0
0,0,227.146153846154,0,210.968944099379,0,0,0,134.866666666667,0,0
0,0,94.1538461538462,0,123.540372670807,7.37349397590361,6.40837696335079,0,208.533333333333,0,0
0,0,2.35384615384615,0,5.70186335403727,27.0361445783133,1.6020942408377,0,0,0,0
0,0,0,0,15.2049689440994,0,0,0,0,66.3451327433628,0
0,0,0,0,3.80124223602484,0,0,0,1.13333333333333,278.920353982301,273
0,0,0,0,34.2111801242236,0,0,0,0,153,72
0,0,0,0,7.60248447204969,15.9759036144578,0,2.10309278350515,21.5333333333333,14.8938053097345,0
0,0,17.6538461538462,0,68.4223602484472,29.4939759036145,1.6020942408377,0,46.4666666666667,0,0
0,0,0,0,38.0124223602484,15.9759036144578,0,0,0,0,0
0,0,0,0,0,0,0,0,0,131.336283185841,0
0,0,0,0,13.304347826087,50.3855421686747,4.80628272251309,15.7731958762887,0,0,0
0,0,0,0,1.90062111801242,0,0,24.1855670103093,163.2,0,0
0,0,0,0,5.70186335403727,0,0,0,0,31.141592920354,0
29.1428571428571,141.80487804878,1.17692307692308,97.9887640449438,39.9130434782609,7.37349397590361,0,0,0,0,0
0,0,0,0,1.90062111801242,0,0,5.25773195876289,81.6,0,0
0,0,71.7923076923077,37.8202247191011,203.366459627329,1.2289156626506,3.20418848167539,21.0309278350515,45.3333333333333,0,0
0,0,0,0,20.9068322981366,0,0,0,0,0,0
0,0,0,0,7.60248447204969,17.2048192771084,0,0,0,112.380530973451,0
0,0,0,0,0,0,0,0,17,0,0
0,29.8536585365854,0,22.3483146067416,95.0310559006211,20.8915662650602,8.01047120418848,0,14.7333333333333,0,0
0,0,0,34.3820224719101,0,4.91566265060241,11.2146596858639,0,0,0,0
0,0,0,0,0,0,0,1.05154639175258,12.4666666666667,0,0
0,0,0,68.7640449438202,11.4037267080745,0,6.40837696335079,0,0,0,0
0,0,0,130.651685393258,0,0,3.20418848167539,0,0,0,3
0,0,0,0,1.90062111801242,0,0,0,39.6666666666667,0,0
0,0,0,44.6966292134831,5.70186335403727,0,8.01047120418848,0,0,0,0
0,0,36.4846153846154,3.43820224719101,171.055900621118,0,0,1.05154639175258,116.733333333333,0,0
0,0,0,0,0,0,1.6020942408377,0,28.3333333333333,0,1
0,0,0,0,0,0,0,0,0,146.230088495575,380
2.08163265306122,0,8.23846153846154,18.9101123595506,5.70186335403727,2.4578313253012,0,0,4.53333333333333,0,0
0,0,0,0,3.80124223602484,0,0,0,92.9333333333333,0,0
0,0,0,0,5.70186335403727,0,0,0,1.13333333333333,196.327433628319,350
0,0,0,85.9550561797753,0,23.3493975903614,56.0732984293194,0,0,0,0
0,0,0,0,1.90062111801242,29.4939759036145,0,0,4.53333333333333,0,0
0,0,0,1.71910112359551,0,0,32.0418848167539,1.05154639175258,69.1333333333333,0,0
0,3.73170731707317,0,25.7865168539326,9.50310559006211,27.0361445783133,25.6335078534031,4.20618556701031,57.8,0,0
0,0,173.007692307692,0,112.136645962733,20.8915662650602,1.6020942408377,1.05154639175258,120.133333333333,0,0
0,0,4.70769230769231,1.71910112359551,32.3105590062112,9.83132530120482,4.80628272251309,0,0,0,0
0,0,0,0,68.4223602484472,4.91566265060241,0,0,165.466666666667,0,0
0,0,0,0,17.1055900621118,0,0,0,0,366.929203539823,428
0,0,5.88461538461539,0,55.1180124223603,2.4578313253012,0,0,0,0,0
0,0,0,0,9.50310559006211,0,0,0,0,123.212389380531,0
0,29.8536585365854,0,36.1011235955056,20.9068322981366,0,12.8167539267016,0,0,0,0
0,0,0,0,0,0,0,0,103.133333333333,0,0
2.08163265306122,0,0,0,13.304347826087,15.9759036144578,3.20418848167539,0,10.2,0,0
0,0,0,0,15.2049689440994,0,20.8272251308901,0,18.1333333333333,0,0
0,0,0,0,1.90062111801242,0,0,0,0,39.2654867256637,0
0,29.8536585365854,18.8307692307692,0,114.037267080745,0,0,0,155.266666666667,0,0
0,7.46341463414634,0,36.1011235955056,1.90062111801242,1.2289156626506,0,0,91.8,0,0
0,0,0,0,0,2.4578313253012,0,0,85,0,0
0,0,0,0,22.8074534161491,0,0,0,0,0,0
0,0,0,0,0,0,32.0418848167539,0,0,0,0
0,0,4.70769230769231,68.7640449438202,115.937888198758,11.0602409638554,46.4607329842932,11.5670103092784,90.6666666666667,0,0
0,0,0,0,13.304347826087,2.4578313253012,0,0,0,35.2035398230088,59
0,0,0,0,11.4037267080745,7.37349397590361,0,0,38.5333333333333,0,0
0,0,5.88461538461539,0,0,45.4698795180723,11.2146596858639,0,109.933333333333,0,0
8.3265306122449,0,109.453846153846,0,24.7080745341615,52.8433734939759,4.80628272251309,1.05154639175258,61.2,0,0
0,0,3.53076923076923,0,26.6086956521739,9.83132530120482,4.80628272251309,6.30927835051546,102,0,0
0,0,0,0,1.90062111801242,3.68674698795181,0,1.05154639175258,23.8,0,0
0,0,0,0,0,0,0,0,47.6,0,0
0,0,0,0,0,0,0,0,0,105.610619469027,0
0,0,0,0,24.7080745341615,15.9759036144578,0,0,23.8,0,0
0,0,0,0,9.50310559006211,0,0,0,0,48.7433628318584,0
0,0,0,1.71910112359551,0,0,0,0,0,21.6637168141593,28
0,0,0,0,0,1.2289156626506,0,0,0,58.2212389380531,0
0,0,0,0,74.1242236024845,0,0,0,0,174.663716814159,185
0,0,0,0,0,0,0,0,0,144.87610619469,0
0,0,0,0,3.80124223602484,0,0,0,0,58.2212389380531,0
0,0,0,0,0,0,0,0,0,31.141592920354,0
0,0,14.1230769230769,0,0,20.8915662650602,0,0,0,0,0
0,0,0,0,3.80124223602484,4.91566265060241,3.20418848167539,0,0,23.0176991150442,18
0,0,0,0,117.83850931677,15.9759036144578,19.2251308900524,0,328.666666666667,0,0
0,0,0,29.2247191011236,13.304347826087,2.4578313253012,1.6020942408377,0,0,0,0
0,0,0,0,1.90062111801242,0,0,0,0,31.141592920354,27
0,0,0,0,0,0,0,0,0,58.2212389380531,0
0,3.73170731707317,12.9461538461538,0,34.2111801242236,11.0602409638554,0,0,174.533333333333,0,0
0,0,0,3.43820224719101,83.6273291925466,24.578313253012,1.6020942408377,21.0309278350515,85,0,0
0,7.46341463414634,5.88461538461539,32.6629213483146,1.90062111801242,17.2048192771084,0,0,0,0,0
0,0,0,0,0,0,0,0,0,81.2389380530974,0
0,0,1.17692307692308,0,64.6211180124224,0,0,0,1.13333333333333,299.230088495575,228
0,0,0,0,3.80124223602484,25.8072289156626,0,0,0,0,0
0,0,0,0,3.80124223602484,0,1.6020942408377,0,0,86.6548672566372,74
0,0,1.17692307692308,0,15.2049689440994,0,0,0,72.5333333333333,0,0
0,0,0,0,5.70186335403727,0,0,6.30927835051546,216.466666666667,0,0
0,0,0,0,28.5093167701863,27.0361445783133,19.2251308900524,0,94.0666666666667,0,0
0,0,20.0076923076923,0,68.4223602484472,8.60240963855422,0,0,45.3333333333333,0,0
0,0,0,0,0,0,0,0,0,215.283185840708,0
0,0,0,0,0,0,0,0,0,115.088495575221,0
2.08163265306122,0,25.8923076923077,0,19.0062111801242,31.9518072289157,1.6020942408377,0,4.53333333333333,0,0
4.16326530612245,0,0,0,0,17.2048192771084,0,0,0,0,0
0,0,0,0,5.70186335403727,2.4578313253012,8.01047120418848,3.15463917525773,53.2666666666667,0,0
0,0,0,0,0,0,0,0,0,131.336283185841,293
0,0,0,0,0,0,0,0,0,29.787610619469,11
0,0,0,0,0,0,0,0,12.4666666666667,0,0
0,0,0,1.71910112359551,9.50310559006211,0,1.6020942408377,1.05154639175258,23.8,0,0
0,0,0,5.15730337078652,0,3.68674698795181,20.8272251308901,0,0,0,0
0,0,0,84.2359550561798,1.90062111801242,1.2289156626506,41.6544502617801,0,0,0,2
0,0,0,0,11.4037267080745,15.9759036144578,0,2.10309278350515,45.3333333333333,0,0
0,0,0,0,7.60248447204969,0,0,0,0,43.3274336283186,23
0,0,0,0,38.0124223602484,0,0,0,0,124.566371681416,348
0,0,0,8.59550561797753,64.6211180124224,0,0,16.8247422680412,208.533333333333,0,0
0,0,0,0,0,0,4.80628272251309,0,77.0666666666667,0,0
0,0,0,5.15730337078652,3.80124223602484,0,41.6544502617801,0,0,0,0
6.24489795918367,0,1.17692307692308,5.15730337078652,1.90062111801242,0,0,16.8247422680412,0,0,0
10.4081632653061,0,2.35384615384615,0,26.6086956521739,36.8674698795181,0,0,0,0,0
0,0,0,0,22.8074534161491,0,0,0,0,0,0
0,0,0,0,5.70186335403727,0,0,0,0,174.663716814159,0
